fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:04:33 AM
VariableInfo
Name:,oxygraph1.hbo.Block1
Size:,3315 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:03:19 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_01_01141630.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-1.538522,-1.46399,-4.892766,-1.482535,5.601032,5.312205,5.289692,4.065753,-0.547367,-0.488944,0.157706,-0.61436,-0.876747,-0.558879,-0.376422,-0.300644
0.681417,0.866355,-2.873423,0.663466,0.424664,0.118635,0.014773,-0.942809,-0.299996,-0.214755,0.670919,-0.513073,0.619953,0.801899,0.576569,0.871099
-0.716916,-0.652842,-4.227019,-1.123053,2.953508,2.646576,2.578238,1.562209,-0.39558,-0.283731,0.131341,-0.444841,1.220656,1.366046,1.064112,1.410354
0.185299,0.154147,-3.041409,0.187157,-1.39137,-1.587812,-1.812209,-2.752267,1.919314,2.041857,2.463266,1.855894,-0.539037,-1.355466,-1.483787,-1.286071
0.817213,0.926096,-2.622404,0.772233,2.428098,1.064962,2.052637,1.027384,0.327553,-0.579432,-0.416498,0.015907,2.180018,2.70488,2.378845,2.762933
-2.289035,-1.618541,-5.635206,-2.438392,0.127702,-0.059803,-0.267658,-1.214817,-0.143358,0.093055,0.938642,-0.261708,0.853198,1.156369,0.766407,1.171368
1.19911,1.348702,-2.19122,1.249111,-0.523489,-0.41541,-0.647518,-1.867511,2.576695,2.533207,2.75649,2.434947,0.663803,0.777681,0.332314,0.781438
0.122939,0.171445,-3.249312,0.066922,-0.024825,-0.530573,-0.453434,-1.318275,3.680573,3.769343,3.873818,3.839518,-0.241498,-0.321873,-0.741244,-0.313579
-0.321348,-0.497542,-3.475074,-0.404942,2.913268,2.561372,2.542028,1.586568,0.042094,0.121875,0.081467,0.116935,-0.119468,-1.128231,-1.650406,-1.086635
2.226945,2.16974,-1.088703,2.078697,-1.409528,-1.737128,-1.879745,-2.659349,0.555258,0.736078,1.085954,0.514023,2.525218,2.119257,1.481332,2.06876
-1.563241,-1.713382,-4.648413,-1.643828,3.101952,2.786949,2.718489,1.73308,1.303584,1.302819,1.236086,1.31194,-1.291271,-2.173047,-2.771919,-2.136007
2.272534,2.31984,-1.065219,2.13958,-0.308634,-0.54256,-0.756924,-1.673189,0.352715,0.45902,1.062496,0.169885,2.135305,2.273444,1.80241,2.337305
-2.168066,-1.994809,-5.454069,-2.168922,0.67835,0.205946,0.27011,-0.692447,2.546761,2.533207,2.683231,2.408417,-1.404368,-1.352714,-1.903422,-1.378147
1.139158,1.173176,-2.05052,1.093835,1.058403,0.795489,0.660485,-0.431247,-0.852193,-0.595942,-0.129312,-0.942607,3.152645,1.366046,0.840092,1.417943
0.893784,1.030335,-2.590411,0.748204,-1.685094,-2.156081,-2.129857,-3.010415,2.89559,3.068104,3.414784,3.045501,0.397331,0.950704,0.478108,0.944201
0.146098,0.01774,-3.123481,-0.037177,2.182329,1.783108,1.744659,0.744209,-1.61034,-1.801219,-1.792544,-1.429718,2.550596,1.385056,0.891395,1.458884
1.5431,1.438572,-2.004425,1.179216,-1.705374,-2.242445,-2.227481,-2.910474,2.27621,2.340918,3.245726,1.336732,-0.665531,0.17943,-0.108846,0.20475
0.053082,0.177912,-2.965306,-0.139608,2.159713,1.806851,1.784269,0.817801,-0.398339,-0.211372,-0.210634,-0.322876,1.127784,0.166573,-0.251659,0.152664
2.605112,2.314446,-0.676425,2.3361,-1.595245,-1.895772,-2.040018,-2.914989,1.763889,1.828752,2.67405,0.962977,-0.173624,0.379988,0.301569,0.397749
-0.720916,-1.058327,-3.943038,-0.883948,2.630847,2.364033,2.300955,1.187782,-1.541722,-1.292241,-1.419592,-1.358255,1.346864,-0.29604,-0.529055,-0.290269
3.013086,2.853409,-0.348045,2.910239,-0.885577,-1.11192,-1.303913,-2.250717,1.080972,1.397239,1.338677,1.264108,-2.300623,-1.277338,-1.597102,-1.343324
0.574288,0.468918,-2.657367,0.544735,2.761291,2.624651,2.456312,1.343139,-1.118955,-1.331881,-1.207146,-1.12055,0.556307,0.575315,0.34854,0.577148
2.55763,2.588801,-0.807156,2.618361,0.548428,0.263093,0.167986,-0.617006,0.348268,0.65819,0.917289,0.385817,1.029732,2.194501,2.166237,2.193308
1.998396,1.927241,-1.593594,1.81691,0.028839,-0.512729,-0.553523,-0.859453,-0.608577,-0.09504,0.18441,-0.421671,-0.821734,0.128189,-0.034912,0.04916
0.49645,0.207775,-2.524078,0.526709,-0.795014,-0.82552,-1.091086,-2.124443,-0.426475,0.029572,0.303116,-0.37235,0.045387,-0.418959,-0.639668,-0.425937
2.922895,2.675257,-0.215837,2.905083,-2.475519,-2.806953,-2.862391,-3.713028,2.422127,2.767053,3.078907,2.439271,0.4895,-0.671863,-0.764037,-0.619394
0.711742,0.327343,-2.211855,0.619372,-0.526521,-0.745773,-0.864529,-1.899897,3.763748,4.093497,4.630591,1.920016,-2.898047,-2.31594,-2.296297,-2.381211
3.738374,3.460329,0.27069,3.481555,-0.564509,-1.047458,-1.004376,-2.164188,0.660955,1.054792,1.418297,0.526556,0.233594,0.637548,0.595055,0.664861
-0.703636,-0.779945,-4.037582,-0.685425,1.104659,0.689855,0.69815,-0.181174,-1.31002,-0.958355,-0.859918,-1.343156,-0.206393,-0.171703,-0.363609,-0.215049
2.740993,2.677297,-0.779784,2.698317,-0.424114,-0.984415,-0.933483,-1.730777,1.953721,2.173551,2.134706,1.908432,-1.173469,-1.977092,-2.233748,-1.999159
0.26575,0.114237,-3.279868,0.104906,1.325793,0.795148,0.897985,0.02935,1.691571,1.937565,2.219607,1.450294,-2.298446,-1.824298,-1.957254,-1.800112
1.559091,1.302096,-1.903835,1.447202,1.454678,1.126924,1.075353,0.025332,1.529078,1.778643,2.129876,1.340951,1.15536,1.284189,1.17057,1.301291
0.721296,0.537213,-3.093055,0.363745,2.65549,2.389479,2.351765,1.125171,-0.464958,-0.221689,0.04548,-0.729574,3.303621,3.520948,3.346222,3.522238
0.451876,0.159733,-3.010532,0.31682,0.025643,-0.177093,-0.337214,-1.482021,0.626344,0.988311,1.516802,0.550479,1.088507,1.405643,1.188733,1.350151
2.279448,2.032683,-1.195271,2.099311,1.692999,1.63195,1.411827,0.123334,1.26369,1.197577,1.787299,1.908793,3.197042,1.151102,0.909931,1.217005
0.937967,0.472525,-2.464939,0.681839,0.654536,0.535929,0.282671,-0.866681,5.658956,5.709509,6.110672,4.642856,-1.032337,-0.916674,-0.761237,-0.859208
3.155662,2.85084,-0.688696,2.78522,0.338829,0.046833,-0.044172,-1.17162,2.508337,3.075519,3.545926,2.258812,2.619665,0.928032,0.754311,1.010209
-0.091434,-0.22807,-3.663105,-0.183295,3.046491,2.869797,2.771737,1.55759,1.236212,0.494909,0.654925,0.677012,1.505614,2.108814,2.129965,2.144329
2.634284,2.55589,-1.104388,2.497356,1.240816,1.069044,0.785651,0.001357,2.208867,2.571631,2.667375,2.063776,-0.180572,-0.109537,-0.171561,-0.11835
-0.463738,-0.678496,-4.45104,-0.782189,0.670773,0.517709,0.354332,-0.756753,3.100671,3.376627,3.939119,2.782712,0.028174,-0.188109,-0.471705,-0.16593
3.494528,3.022039,-0.312067,3.319408,-3.326526,-3.417917,-3.731052,-4.742514,2.775344,3.185435,3.529475,2.69822,0.09405,-0.087917,-0.462227,-0.114821
0.007796,-0.354084,-3.988825,-0.482186,-0.390708,-0.529664,-0.776136,-1.734002,1.496795,1.916321,2.101512,1.476772,1.348167,1.325538,1.037843,1.315221
0.79348,0.535454,-2.624818,0.699146,-0.035347,-0.372583,-0.47906,-1.39676,1.252919,1.585872,1.51006,1.302292,1.311352,0.369179,-0.163574,0.319156
3.319579,3.26886,-0.448277,3.134831,-0.187583,-0.745987,-0.616113,-1.490554,0.102126,0.375053,0.319045,0.068358,2.66112,1.290377,0.875913,1.313633
0.220606,0.569799,-3.500217,-0.174441,-0.245543,-0.526269,-0.6363,-1.683905,-1.050607,-0.676105,1.63376,-1.221288,1.078566,0.536464,0.189126,0.503201
1.364564,1.288239,-2.298042,1.144254,-0.878992,-1.303509,-1.332269,-2.175214,-0.612416,-0.323479,-0.064518,-0.804176,4.597592,4.049717,3.835511,4.026721
-1.595049,-1.519014,-4.869991,-1.465442,1.224946,0.918711,0.843711,-0.04418,-1.826585,-1.437001,-1.018194,-1.946164,3.825395,3.847573,3.63355,3.788665
1.768017,1.831703,-1.692499,1.805494,-0.173483,-0.949034,-0.857115,-0.914658,-1.094202,-0.585329,-0.266641,-0.981898,0.913018,1.014197,0.737022,0.850583
0.700527,0.651689,-3.026945,0.393155,-1.161912,-1.179792,-1.467966,-2.515946,0.227164,0.657996,1.407232,0.217694,0.824899,0.464753,0.271712,0.399134
1.515049,1.353982,-1.818581,1.573095,-3.397784,-3.49937,-3.696407,-4.803872,1.664526,1.926904,1.984683,1.781436,0.432491,-0.181169,-0.683153,-0.289952
1.794622,1.623368,-1.889515,1.544093,0.07688,0.034937,-0.18902,-1.439418,-0.303022,-0.177752,-0.732345,-0.143447,1.580892,1.402401,1.067099,1.280493
1.496132,1.235933,-1.81351,1.434903,-1.619726,-1.654738,-1.948159,-3.143655,1.536865,1.817979,2.313026,1.632967,-0.428982,-0.607402,-1.043363,-0.834731
1.399582,1.241046,-2.162765,1.251604,-1.830017,-2.324022,-2.290896,-2.860061,2.646624,2.801334,2.807338,2.946249,-1.985702,-3.183423,-3.892437,-3.421403
-0.542289,-0.750486,-3.837646,-0.572427,-1.832343,-1.994249,-2.210499,-3.089144,0.111794,0.382465,2.334631,0.25901,2.348792,0.384868,0.040294,0.299065
1.699726,1.426999,-1.522021,1.653765,-2.732082,-3.181513,-3.182149,-3.902254,2.116117,2.555096,2.506624,2.453083,-1.613585,-1.33466,-1.4866,-1.445296
-0.463951,-0.751215,-3.461219,-0.374291,0.592206,0.328374,0.275061,-0.789442,-1.610418,-1.440321,-1.504921,-1.272106,0.686721,-1.170982,-1.465419,-1.228106
1.63497,1.304306,-1.295501,1.692494,-0.201825,-0.407743,-0.584791,-1.557329,0.435974,0.494504,0.652542,0.528227,-0.86599,-0.969892,-1.24831,-1.088186
1.405453,1.133894,-1.970513,1.208071,-0.935304,-1.089838,-1.282098,-2.33555,0.608373,1.049726,1.411556,0.842164,0.020132,0.498131,0.347443,0.384272
1.385353,1.053242,-1.958875,1.24367,-2.087768,-2.116628,-2.414549,-3.393597,2.415122,2.753184,3.097419,2.509048,-0.945313,-1.262923,-1.542683,-1.330103
3.377578,3.076186,-0.254023,3.001085,-4.756895,-4.843036,-5.160496,-6.295988,2.753667,3.164519,3.66624,2.738174,1.444221,1.693647,1.696683,1.697579
0.516468,0.068852,-2.654592,0.353471,-0.491549,-0.580835,-0.794733,-1.787866,2.247935,2.477992,2.442262,2.228146,-0.850031,-1.51002,-1.859675,-1.589557
3.408209,3.037145,9.5E-05,3.160559,-2.429043,-2.540989,-2.814028,-3.801842,1.403691,1.718327,2.310318,1.216977,2.414377,2.23647,2.107516,2.236381
-0.80652,-0.45927,-4.18274,-1.033906,0.362018,-0.768628,-0.563907,-0.46658,2.722287,2.842927,2.956251,2.53794,-0.846214,-1.236596,-1.166283,-1.281214
2.700541,2.514079,-0.480419,2.729301,-2.214828,-2.428078,-2.575625,-3.584909,0.92303,1.088297,1.491731,0.634073,2.991402,3.016268,2.682798,2.984433
1.124834,0.918164,-1.92559,1.152412,-1.284361,-1.362462,-1.591483,-2.715103,2.076465,2.734079,3.145314,1.988718,-0.662913,-0.596639,-0.647171,-0.594954
3.643272,2.223179,0.812988,3.407052,0.276316,0.226688,-0.071117,-1.283009,-2.177646,-1.603132,-0.905792,-2.305355,3.611813,2.81611,2.405258,3.050805
-0.060261,-0.087727,-3.391939,-0.309114,0.579033,0.499869,0.25466,-0.948653,1.512888,1.901416,2.264357,1.424469,-0.294986,0.036831,-0.426848,0.011194
1.481383,1.581889,-1.593189,1.712157,-1.903384,-2.097371,-2.159813,-3.839079,0.882414,1.409183,1.965132,0.672196,0.359748,0.748815,0.309783,0.771896
0.507069,0.613953,-2.963927,0.493005,-0.385264,-0.449291,-0.752134,-1.868432,2.604757,3.054373,3.699127,2.216358,1.107507,1.646945,1.212083,1.693148
1.248004,1.275723,-1.95842,1.354664,-2.206415,-2.268763,-2.630251,-3.710813,4.443335,4.875064,5.184699,4.218346,0.994389,1.742584,1.304892,1.764879
1.775054,1.913104,-1.626567,1.766864,-1.326636,-1.654975,-1.747375,-2.726231,-0.328847,0.030815,0.170142,-0.637841,2.937884,4.089999,3.674946,4.101956
-0.07611,-0.206566,-3.095104,-0.021574,-1.034249,-1.162422,-1.448334,-2.544285,0.194103,0.670969,1.129055,0.045118,1.273998,2.646497,2.209588,2.626316
1.283548,1.2705,-1.924157,1.228965,-1.803365,-2.069943,-2.275402,-3.376341,5.140147,5.454536,5.456462,3.30547,-2.157082,-1.148446,-1.66844,-1.223405
-1.770469,-1.715219,-5.013467,-1.708336,-0.194056,-0.494336,-0.60819,-1.533693,1.116748,1.607891,1.628688,1.103168,-0.088517,0.767487,0.239108,0.704922
1.572217,1.750434,-1.8568,1.604719,-2.160149,-2.518924,-2.528511,-4.102242,2.639354,3.033039,3.277787,2.613522,0.011217,0.31817,-0.240172,0.256589
-1.901583,-1.597845,-5.185363,-1.695254,1.803772,1.541542,1.433729,0.369324,1.840871,2.163403,2.143413,1.910795,-0.586614,-0.787737,-1.397726,-0.855223
1.88014,2.229064,-1.61588,1.966214,-2.291325,-2.526229,-2.713157,-3.648499,2.752577,3.045317,3.041958,2.71163,-2.751806,-2.941645,-3.4038,-2.945419
-0.618457,-0.400626,-4.049831,-0.813573,0.788577,0.660837,0.435025,-0.704763,0.372399,0.606356,1.313954,0.200696,0.996153,0.158712,-0.202882,0.217798
2.026989,2.319717,-1.468086,1.976749,-1.231064,-1.515155,-1.63585,-2.728891,2.228419,2.178847,2.448829,1.814935,1.970581,0.887535,0.499285,0.994559
0.195467,0.335848,-3.195129,-0.00287,0.33307,-0.048856,-0.054891,-1.138589,1.573443,1.354449,1.636446,1.218353,1.963935,2.232129,1.889945,2.256
0.279606,0.295894,-2.764616,0.185917,-0.563755,-0.768769,-0.947188,-2.148746,3.01332,2.979074,3.041324,3.067465,-1.494012,-1.432258,-1.825991,-1.460294
0.70881,0.821965,-2.586426,0.540152,0.256293,-0.304429,-0.139073,-1.273798,0.397751,0.453837,0.462431,0.463716,1.043347,0.294193,-0.053543,0.387051
0.312748,0.100579,-2.856686,0.007729,0.07904,-0.237974,-0.315336,-1.448746,-0.977918,-0.740758,-0.296035,-0.937484,2.175516,0.352022,0.076428,0.482538
2.168126,2.174685,-1.111081,1.91469,0.129693,-0.312326,-0.244953,-1.810628,0.948434,1.056614,1.55726,1.054757,0.302731,0.077532,-0.251995,0.130252
-0.810813,-0.677993,-3.766351,-0.830054,1.658249,1.21705,1.27335,0.238724,-2.513286,-2.433405,-1.537455,-2.683497,1.219483,1.043998,0.68726,1.076456
2.158168,2.366273,-1.048237,2.118756,1.225978,0.423556,0.730737,-0.28569,-1.53887,-1.529992,-1.079514,-1.658826,2.423402,-0.036145,-0.332126,0.133489
0.119968,0.078206,-3.139644,-0.155871,4.300177,3.618383,3.870487,2.71794,-1.304557,-1.473357,-0.649885,-1.685512,1.057509,1.062764,0.698743,1.070564
0.481176,0.109082,-2.165073,0.26256,1.395619,0.849618,0.919731,-0.154833,-0.069623,-0.095758,1.05854,-0.461489,-0.191583,-0.261215,-0.526195,-0.244103
0.643429,0.416148,-2.386289,0.343379,2.00245,1.200816,1.483538,0.448071,0.79422,0.615904,1.279938,0.351718,-0.274928,-0.597934,-0.913417,-0.558301
-0.552331,-0.818773,-4.00883,-0.686943,3.400194,2.996851,2.981829,1.784466,0.101864,0.085491,0.762736,-0.058679,0.213761,0.437295,0.190721,0.432452
2.187009,1.88999,-0.731711,2.026213,0.348031,-0.246196,-0.096906,-1.211727,2.110393,2.150593,2.787582,1.870607,-1.23281,-2.268456,-2.599982,-2.19063
1.867025,1.30503,-0.706269,1.553845,0.83842,0.399111,0.411473,-0.739098,0.47259,0.514372,1.434251,-0.000551,0.344088,-0.82546,-1.180779,-0.735715
2.909217,2.672196,-0.140479,2.649582,2.025001,1.389305,1.575649,0.377082,0.721447,0.612453,1.873757,-0.005645,3.555066,3.319001,3.038686,3.374771
-0.231649,-0.475972,-3.340362,-0.560503,2.910059,2.217378,2.452958,1.321794,0.805241,0.6696,1.784697,0.187744,0.722037,1.062764,0.825937,1.150262
1.620786,0.566495,-1.465438,1.3988,2.764655,2.151472,2.266552,1.190536,0.198935,0.209194,1.010037,-0.171463,2.904285,1.9489,1.716958,2.107583
-0.002292,-0.232969,-3.092724,-0.329159,4.48892,3.954663,4.085098,2.880951,-1.423224,-1.558469,-0.946815,-1.825425,3.035424,3.433321,3.200026,3.588747
-0.328898,-0.832308,-2.984219,-0.589521,1.856686,1.347129,1.386269,0.228759,-0.46964,-0.478226,0.367684,-0.813237,4.29627,3.842606,3.568889,3.978736
0.301403,0.166545,-2.872357,0.012377,1.679575,0.860155,1.197845,0.09108,-1.710039,-1.877244,-1.129248,-2.147886,5.979638,4.878279,4.552837,4.999968
-1.369122,-1.576508,-5.326719,-1.765646,3.000534,2.410782,2.466185,1.675299,-3.020812,-2.890894,-1.905774,-3.363008,8.257576,5.904707,6.176166,6.608712
2.229784,2.15382,-1.038472,1.860847,0.520182,-0.245282,-0.005187,-0.980463,1.012144,1.102345,2.313996,0.619224,4.948427,4.385598,4.071469,4.437297
-1.273789,-1.3241,-4.388978,-1.51782,2.893202,2.124595,2.379114,1.399497,-1.435192,-1.340706,-0.295796,-1.708081,4.53705,3.303669,2.991389,3.377048
2.827679,1.075511,-0.424796,1.476587,-0.187799,-1.029649,-0.789724,-1.631254,0.6606,0.821573,1.787169,0.351225,4.038951,1.576935,1.26254,1.741281
0.257036,0.085567,-3.066908,-0.500548,3.264442,2.647266,2.793853,1.762076,-0.134258,-0.146768,1.098315,-0.702691,4.002944,2.852336,2.590879,2.94971
-0.240254,-0.407614,-3.243346,-0.515393,0.856287,0.327751,0.38332,-0.673486,0.140997,0.337432,1.475708,-0.233338,2.009118,1.173334,0.816323,1.254603
3.507796,3.383506,0.455878,3.185003,1.293572,-0.663567,-0.059922,-0.153918,-2.580981,-2.382977,-1.372667,-2.958727,2.940269,0.737057,0.375739,0.833828
0.292533,0.093268,-2.562588,0.045929,0.029048,-0.723567,-0.461399,-1.431579,0.493907,0.584628,1.534511,0.087895,0.403661,-1.822267,-2.19243,-1.76841
3.106939,2.807807,0.606088,2.818626,0.579902,0.059908,0.129249,-1.010688,-2.610157,-2.396628,-1.329682,-3.014523,3.290477,1.015913,0.711917,1.165251
1.306793,1.210582,-1.791555,0.988429,0.291618,-0.146092,-0.143531,-1.279069,-0.511048,-0.286303,0.79954,-0.837097,2.002681,1.308027,1.026043,1.331008
1.576389,1.404537,-1.494936,1.26461,-1.249989,-1.639986,-1.675868,-2.744762,1.789553,1.873182,2.911511,1.366525,0.527983,-0.484685,-0.738983,-0.496913
3.127162,3.005562,-0.168222,2.72705,-3.89699,-4.395549,-4.412105,-5.398812,2.824498,2.953763,4.124269,2.494162,1.401625,1.122513,1.067399,1.159394
-0.179658,-0.536826,-3.012898,-0.56434,0.57775,0.147127,0.183574,-0.928915,1.754388,1.765382,2.302734,1.464118,-0.197577,-1.509573,-1.691659,-1.405769
2.943975,2.73745,-0.143283,2.56929,-1.619005,-2.004622,-2.066989,-3.1401,1.320698,1.276461,2.479195,0.795569,2.769823,1.842804,1.738574,1.953893
-0.727571,-0.857019,-3.929931,-0.909321,0.118368,-0.401498,-0.277803,-1.339084,2.606882,2.414272,3.023973,2.205486,-0.629278,-1.047072,-1.344839,-0.982392
2.922503,2.288764,0.97012,2.240334,-0.097922,-0.392386,-0.478819,-1.769921,-0.30522,-0.220285,0.858511,-0.773819,3.377243,2.930177,2.669098,3.060032
0.612454,0.569597,-2.567938,0.186335,-1.117438,-1.543926,-1.544141,-2.659066,3.432472,3.420811,4.121153,3.269578,0.136265,-0.045096,-0.380703,-0.026153
2.718948,2.68682,-0.544547,2.446371,1.487637,1.084182,1.07277,-0.252236,0.231433,0.418278,1.529499,-0.077128,1.488465,1.315911,0.948886,1.38538
0.265916,0.191943,-3.069829,-0.144162,2.008189,1.201663,1.55265,0.359351,0.578465,0.554627,0.625652,0.652747,1.73439,0.923847,0.492151,0.984011
1.187595,0.863026,-1.629224,0.88049,1.207702,0.652905,0.924383,-0.48683,-2.350558,-2.355849,-2.095976,-2.298804,3.391618,2.408846,1.966619,2.544013
1.397086,1.286708,-1.785799,0.987833,5.453111,4.843784,5.070882,3.668027,-3.221763,-3.196788,-3.297845,-3.060384,3.185482,2.226106,1.74742,2.340355
-0.262425,-0.616255,-2.99738,-0.603332,2.929673,2.448907,2.477658,1.27443,-1.35687,-1.323128,-0.892509,-1.297879,2.513852,1.618236,1.14916,1.690591
1.852912,1.817819,-1.181096,1.498645,1.571498,0.689948,1.028574,0.090153,1.387569,1.166716,1.269997,1.354959,2.513838,1.487784,0.927639,1.592629
0.356977,0.291459,-3.092174,0.014652,3.287427,2.671687,2.659588,2.036055,0.299663,0.352158,-0.389737,0.309508,1.207509,1.043747,0.52872,1.083528
2.083032,2.208643,-1.137472,1.73079,0.336625,-0.363333,-0.225451,-1.098038,3.994924,3.971261,4.25493,3.922676,-1.829585,-1.783775,-2.356016,-1.805418
-1.282537,-1.200105,-4.578723,-1.950247,1.692012,0.98946,1.164173,0.255642,1.215353,1.27311,1.753227,0.95906,2.340633,0.612739,0.033082,0.648569
2.659537,2.980532,-0.654429,2.470568,1.376011,0.912012,0.875912,-0.220084,1.028027,1.154446,1.824193,0.845534,0.40758,0.879514,0.395477,0.897055
0.085089,0.22494,-3.295018,-0.20294,3.95503,3.58559,3.569968,2.298858,-0.044303,0.084231,0.332645,-0.063315,0.685948,0.916982,0.38583,0.946952
0.408027,0.510156,-2.715468,0.282583,0.887998,0.624669,0.44773,-0.596199,1.32463,1.443273,2.126227,1.179197,-2.805372,-1.65353,-2.166385,-1.676783
2.447546,2.57593,-0.892674,2.123097,0.445039,0.193269,0.006515,-1.081261,-0.162912,-0.094892,0.214457,-0.315283,-0.445937,-0.905872,-1.500149,-0.84785
2.512619,2.512393,0.260911,2.29692,0.547037,0.46098,0.1805,-1.088267,-0.831106,-0.520467,0.115016,-1.011314,0.674193,0.864626,0.348395,0.910365
3.944112,4.111327,0.772913,3.863,0.353682,-0.67854,-0.015451,-1.254794,-0.983783,-0.652001,-0.153004,-1.114847,0.704428,0.294881,-0.327584,0.295821
2.83646,2.857002,-0.151983,2.663155,-1.494448,-1.600435,-1.905588,-3.050843,0.947392,1.172512,3.614263,0.721205,-0.539793,-0.622013,-1.23577,-0.622243
4.339296,4.390802,1.303518,4.155095,-1.808733,-2.395407,-2.330778,-3.275226,-0.867555,-0.644265,-0.363342,-0.950768,0.833827,0.236357,-0.373689,0.240626
2.095063,2.086213,-0.654303,2.033752,0.027675,-0.395906,-0.461165,-1.565691,1.566769,1.568367,1.60609,1.685641,0.141706,-1.54902,-2.164316,-1.504683
4.31435,4.451565,1.203274,4.201493,-1.563512,-1.957128,-2.037063,-3.090735,1.474112,1.428928,1.252068,1.71495,-0.494898,-1.102434,-1.690598,-1.103478
0.633023,0.892921,-2.308094,0.707132,1.124082,0.369794,0.622959,-0.379599,-1.0699,-0.913115,-0.682657,-0.993105,3.30075,3.081177,2.509023,3.15179
2.757433,2.990592,-0.364764,2.725894,2.041492,1.309836,1.575401,0.464137,-0.738624,-0.569617,-0.583645,-0.862494,2.022728,2.230725,1.653339,2.251938
1.128001,1.211854,-2.04359,0.903856,4.775127,4.49942,4.427915,2.940929,-0.954616,-0.618884,-0.451585,-1.142363,0.533446,0.433636,-0.127923,0.445306
3.549829,2.996281,0.356508,3.427691,0.575726,0.336855,0.147613,-0.983494,1.769203,1.978835,1.957436,1.817107,-0.754132,-0.278142,-0.81917,-0.297744
1.391927,1.384362,-1.801307,1.199868,3.420584,3.031297,2.995618,1.761005,-0.545659,-0.39931,-0.496897,-0.556751,2.052881,2.628452,2.082646,2.648325
0.699728,0.646385,-2.245461,0.619716,3.455213,3.157611,3.030296,1.613978,-0.563542,-0.062434,0.467534,-0.706307,0.319457,0.907246,0.391279,0.868058
1.962624,1.980691,-1.215762,1.703853,5.218852,5.04222,4.906773,3.32367,1.241787,1.4537,1.396966,1.385503,-0.782459,0.291792,-0.296435,0.283308
0.998968,0.906761,-1.827542,0.791502,2.659955,2.453207,2.237354,0.847784,-1.109235,-0.737569,1.260513,-1.207052,-0.109153,0.049733,-0.557627,0.001019
3.678593,3.711337,0.296005,3.366573,1.806816,1.313412,1.266197,0.129278,0.377483,0.449034,0.261794,0.561655,1.595641,1.347691,0.749806,1.363497
-0.710545,-0.529717,-3.992618,-0.823549,1.873436,1.42118,1.364234,0.317691,-1.656849,-1.416453,-1.247377,-1.659209,2.758668,2.750324,2.202412,2.757541
1.579741,1.854492,-1.940516,1.396081,1.231974,0.307099,0.609937,-0.215474,-0.734406,-1.922607,-2.171188,-0.789884,4.223776,1.805152,1.196197,1.877867
-0.084624,-0.097258,-3.687754,-1.008374,3.203761,2.770741,2.762743,1.535186,-1.601078,-1.270177,-1.025692,-1.590884,4.873719,3.541379,3.075752,3.647368
2.407439,2.626173,-1.25315,2.118224,-0.438062,-0.429697,-0.730625,-2.008628,0.662498,0.80781,1.071133,0.537842,2.467288,3.379067,2.870882,3.429253
-0.740166,-0.551936,-4.270812,-0.966755,1.341417,0.95252,0.894009,-0.279087,0.225333,-0.048967,0.621916,0.535746,1.615619,2.630641,2.178831,2.66317
1.124261,1.135319,-1.090428,0.873411,0.028083,-0.505907,-0.536629,-1.591797,1.856953,1.898056,2.409328,1.599541,-0.17905,0.566961,0.597656,0.853514
1.168568,1.371021,-2.293801,0.83581,2.213175,1.667428,1.732247,0.62318,2.701301,2.533207,2.712875,2.471404,3.830819,1.925015,1.360251,2.019783
-1.110564,-0.708282,-3.984315,-1.374356,-0.032887,-0.478617,-0.549915,-1.609387,1.83443,1.885396,2.705643,1.440203,-0.745166,1.228564,0.765255,1.242467
0.842106,0.907407,-2.308567,0.529835,0.137991,0.164396,-0.058394,-1.348448,1.03831,0.06437,0.26144,0.358827,1.544235,2.236059,1.726064,2.220372
-0.909768,-0.906696,-3.913484,-1.08303,2.209831,1.677615,1.706643,0.505049,3.098091,2.91363,2.949418,3.092565,-1.262324,0.154375,-0.237179,0.231179
1.707854,1.838472,-1.478951,1.509798,1.360163,0.779416,0.869593,-1.001776,3.551273,3.324366,3.127055,3.655656,-2.169074,-1.381808,-1.469266,-1.342946
-0.293319,-0.236493,-3.549955,-0.624038,2.503693,1.741993,1.992826,1.064175,0.506842,0.385783,-0.04505,0.712865,1.242476,1.511369,1.15574,1.541615
-0.163543,-0.406914,-3.08148,-0.48486,4.399606,3.825159,3.957868,2.816473,-3.582948,-3.523994,-3.976712,-3.517475,1.712684,0.829843,0.35238,0.829551
