fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:33:26 AM
VariableInfo
Name:,oxygraph1.hbo.Block1
Size:,3015 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:33:09 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_01.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-0.926118,-1.084546,-1.162875,-1.082805,-0.81376,-0.948416,-0.650991,-0.790764,-0.153641,-0.174966,-0.145817,-0.16723,-1.834637,-1.846645,-1.594725,-1.851516
-2.793146,-3.321607,-3.322834,-3.125555,2.493476,2.618996,2.805042,2.631423,-1.167027,-1.143757,-1.034817,-1.093531,-1.472556,-1.376419,-1.047097,-1.438489
-1.796748,-1.675901,-1.711957,-1.798381,0.596959,0.709801,0.847751,0.769285,0.667206,0.619307,0.774983,0.736885,-0.463149,-0.288965,-0.141465,-0.365573
-0.290031,-0.040059,-0.506967,-0.239763,2.072655,1.998916,2.209921,2.168268,-0.678388,-0.751046,-0.733509,-0.751998,-2.645754,-2.579821,-2.504716,-2.593302
0.8734,0.965398,0.500871,0.788418,1.228482,1.225854,1.439456,1.297743,1.676309,1.634056,1.611664,1.673159,-4.039799,-4.095047,-4.184394,-4.012678
5.499072,5.44369,5.411542,5.424769,-1.426372,-1.452901,-1.221138,-1.295188,3.192433,3.070798,3.090348,3.139516,-0.154294,-0.025783,0.110143,-0.073385
4.451682,3.951468,4.700683,4.402566,-1.433719,-1.356546,-1.233672,-1.279329,2.345987,2.301614,2.465034,2.475587,-2.483567,-2.311968,-2.161844,-2.391046
2.322315,2.263087,1.966065,2.197442,-0.326511,-0.484616,-0.234548,-0.205204,3.84199,3.890507,4.018051,3.784056,-2.296394,-2.284311,-2.329471,-2.214675
0.033767,0.138322,-0.048637,-0.045927,0.628853,0.360266,0.698402,0.773571,2.640027,2.506499,2.469931,2.512163,-2.476282,-2.05981,-1.966894,-2.155163
-0.170683,-0.516359,-0.635494,-0.421733,3.682704,3.563108,3.929884,3.79562,-0.519968,-0.816551,-1.137254,-0.806284,-0.79722,-0.545714,-0.482408,-0.575369
-1.258719,-1.565784,-1.779927,-1.373627,3.353238,3.597184,3.697485,3.494868,-2.755733,-2.970486,-3.047689,-2.875992,-2.624851,-2.359534,-2.144208,-2.433622
0.712485,0.844074,0.79088,0.705416,3.50752,3.453844,3.863322,3.304144,0.793743,0.449166,0.07592,0.464072,-3.163705,-2.947054,-2.638374,-3.045044
2.832502,2.742954,2.878249,2.818281,2.076853,2.448572,2.46872,2.070629,-0.393379,-0.761787,-0.908776,-0.49822,-6.150435,-5.373615,-4.940972,-5.589214
4.323782,4.076285,3.973527,4.211522,0.933622,1.110996,1.227798,0.886712,0.540929,0.039271,-0.197903,0.336115,-1.653759,-1.516807,-1.162109,-1.573696
1.182438,0.907134,0.679035,1.006471,-0.050871,-0.181883,0.101334,-0.124354,2.313455,1.847152,1.495095,2.035079,-3.510195,-3.658613,-3.404348,-3.624924
-0.502138,-0.74443,-0.915194,-0.688096,-0.970203,-0.727798,-0.578729,-1.002832,2.019369,1.654485,1.382266,1.806014,-0.910668,-1.188441,-0.968218,-1.089645
-1.236205,-1.295658,-1.314295,-1.354794,4.699047,4.742032,5.010376,4.682841,-2.221187,-2.757375,-3.323654,-2.564673,0.346548,0.230557,0.485728,0.325186
-0.833057,-1.271483,-1.355605,-1.101489,2.929786,3.061183,3.192106,3.040602,0.16319,0.10559,0.103828,0.159641,1.601094,1.977682,1.893606,1.829346
-2.263453,-2.2819,-2.367117,-2.36902,0.420685,0.615543,0.628574,0.550953,2.56425,2.424134,2.321506,2.473545,-3.895479,-3.819931,-3.397951,-3.90648
-4.071221,-3.528218,-4.208396,-4.06655,0.954018,1.02553,1.136162,1.106349,-1.087045,-1.199768,-1.278466,-1.164905,1.823597,2.217049,1.496487,2.073749
-0.733308,-0.718491,-0.638687,-0.762454,1.539029,1.606511,1.759306,1.609533,0.166871,0.046361,-0.065016,0.074898,-1.505883,-1.512759,-1.142582,-1.563423
2.872694,2.417689,2.510874,2.747039,-1.435358,-1.485868,-1.259036,-1.295632,0.283877,-0.262344,-0.836112,-0.028232,-3.054059,-2.837456,-2.55188,-2.913987
2.007993,1.728594,1.475957,1.825269,-0.69227,-0.601066,-0.380065,-0.659573,-0.303317,-0.394757,-0.510922,-0.390549,-3.457955,-3.293864,-3.135167,-3.336062
0.405772,0.204796,-0.084159,0.220754,0.707408,0.890557,0.96975,0.891644,1.092204,1.03472,1.004512,1.100673,-1.400633,-1.26678,-1.137537,-1.258546
-1.219719,-1.452107,-1.781613,-1.42486,-1.484118,-1.216525,-1.204853,-1.440016,2.638509,2.476964,2.273544,2.485294,-5.830909,-5.799943,-5.625561,-5.786187
-2.821835,-3.181308,-3.432825,-3.125024,-0.922833,-0.862106,-0.739767,-0.929045,2.696491,2.703895,2.747384,2.713516,-2.702995,-2.4668,-2.182347,-2.479399
-4.087091,-4.055974,-4.237878,-4.133789,-1.043016,-0.95936,-0.725147,-1.113089,4.545384,4.377208,4.343363,4.546812,-2.079473,-1.636629,-1.118926,-1.778203
-2.501434,-2.449724,-2.477221,-2.499264,2.448582,2.2017,2.605761,2.434789,3.39609,3.165287,2.986077,3.296997,-4.395911,-4.037918,-3.605032,-4.204202
-2.716257,-2.682438,-2.543852,-2.667906,4.388558,4.379572,4.74335,4.364122,3.576352,2.995688,2.825113,3.224227,-5.571683,-5.189352,-4.84237,-5.360953
1.540214,1.432295,1.563122,1.444561,3.747378,3.942843,4.185515,3.768674,0.83113,0.396762,-0.093614,0.560055,-6.948183,-6.680935,-6.493476,-6.794511
3.356131,2.990021,3.034585,3.182627,1.784854,2.162247,2.179412,1.88857,-1.336731,-1.576254,-1.952856,-1.561821,-5.020206,-5.330913,-5.343917,-5.169387
2.718664,2.258222,2.160579,2.461766,-0.885978,-0.564387,-0.59332,-0.849778,-1.822093,-2.293218,-2.789143,-2.063165,-1.279543,-1.419274,-1.31116,-1.283887
0.374476,0.042733,-0.012409,0.143378,-0.834962,-0.717996,-0.662314,-0.853302,0.307952,0.161122,0.10777,0.274248,1.329993,1.552863,1.92347,1.533282
-2.245022,-2.627696,-2.648689,-2.52434,-0.421271,-0.547541,-0.228951,-0.419511,2.8336,2.231171,2.233634,2.568094,-1.34043,-1.247222,-0.973879,-1.297433
-2.719504,-2.897028,-2.824675,-2.819166,2.005914,2.097203,2.352818,2.046629,1.097497,0.992984,0.808879,0.930695,-4.44776,-3.867249,-3.585083,-4.038798
-0.36477,-0.777546,-0.780046,-0.537288,1.04202,1.31683,1.473253,1.130946,-0.239073,-0.269559,-0.349778,-0.400449,-0.961525,-0.933577,-0.732953,-0.933103
1.981602,1.909067,2.098159,1.985777,2.219405,2.604652,2.624429,2.338541,-3.234374,-3.365591,-3.639083,-3.435593,-1.093956,-1.275052,-1.301728,-1.115757
3.328389,2.566404,3.641385,3.217447,-0.821789,-0.432078,-0.468573,-0.818484,-2.029375,-2.141666,-2.16145,-2.037602,1.394756,1.762776,1.934074,1.719959
1.788927,1.518564,1.351177,1.629496,-1.198253,-0.717198,-0.711633,-1.28595,-0.280991,-0.507958,-0.704529,-0.368144,0.357454,0.543583,0.611212,0.561554
-0.167039,-0.165871,-0.278077,-0.27293,1.866777,2.000515,2.115827,1.844186,-3.383323,-3.52543,-3.687575,-3.49813,1.219627,1.249639,1.442404,1.29019
-2.533144,-2.845531,-2.955318,-2.780407,2.851857,2.674607,3.069736,2.733437,-0.287902,-0.679553,-1.044164,-0.511682,-2.181732,-2.211867,-2.12427,-2.131269
-3.325854,-3.715781,-3.783452,-3.515581,4.415774,4.655894,4.81837,4.416611,-1.612904,-2.161881,-2.537736,-1.709305,-0.054701,0.25423,-0.108665,0.150686
-2.246242,-2.069494,-2.03977,-2.230512,0.825414,0.902487,1.127086,0.834239,0.146102,-0.192993,-0.431892,0.044026,-2.338217,-2.048148,-1.56949,-2.210018
-0.128448,-0.167052,0.045637,-0.148001,2.847689,2.586421,2.998847,2.294102,1.270312,1.089065,0.925234,1.238183,-4.889605,-4.759296,-4.454014,-4.805656
3.628168,3.227791,3.425353,3.436411,-0.009398,0.586503,0.467529,0.049365,0.704283,0.46987,0.376485,0.735464,-3.81023,-3.063135,-2.581961,-3.318265
2.19956,1.355287,2.348381,1.936049,2.122507,2.60107,2.601961,2.115208,-2.614521,-2.582615,-2.6303,-2.661927,-1.738855,-1.623091,-1.251869,-1.619468
-0.021055,-0.46102,-0.594749,-0.307456,-1.146636,-1.046606,-0.835274,-1.182801,0.434354,0.371687,0.287603,0.381467,-2.752076,-2.644397,-2.255144,-2.69448
-0.522086,-0.921382,-0.91428,-0.800101,2.147303,2.356504,2.627109,2.060053,-1.69673,-1.811712,-1.935563,-1.769201,-0.260972,-0.136473,0.26349,-0.187711
-1.084674,-1.684227,-1.673797,-1.404946,0.982008,1.209405,1.358388,0.987126,-0.459369,-0.475159,-0.538682,-0.44858,-2.657304,-2.755771,-2.517545,-2.696423
-1.235885,-1.374547,-1.301891,-1.306993,4.761092,5.045176,5.239873,4.770144,-3.117071,-3.111172,-3.283502,-3.059333,-0.754093,-0.692498,-0.393075,-0.676806
-1.312019,-1.374993,-1.239082,-1.348119,2.287451,2.584787,2.618505,2.363671,2.46149,2.384864,2.484451,2.633411,-3.220548,-2.975721,-2.562672,-3.06567
0.563492,0.393151,0.52478,0.525377,2.988832,3.261422,3.349973,2.999389,-1.982705,-1.690086,-1.767466,-1.82252,-0.737729,-0.645448,-0.330525,-0.714472
1.757007,1.450621,1.496094,1.661658,1.723701,1.910221,2.02103,1.691434,1.202612,1.173786,1.266499,1.307336,-1.541727,-1.380294,-1.207417,-1.463597
0.909928,0.55697,0.499615,0.722853,1.078213,1.190431,1.450186,1.177064,3.986972,4.038508,3.981078,4.03269,-4.901477,-5.087544,-4.965963,-5.04887
-1.087847,-1.386555,-1.349112,-1.249074,3.724194,3.91524,4.103054,3.69505,1.608676,1.479283,1.439755,1.632557,-1.416085,-1.547488,-1.297725,-1.54333
-2.263353,-2.733627,-2.754586,-2.500696,4.468718,4.428331,4.780092,4.490413,-0.388144,-0.319211,-0.452748,-0.600765,-4.817385,-5.055751,-4.945112,-4.955608
-2.350175,-2.362756,-2.307323,-2.314589,5.396352,5.407974,5.671551,5.402146,-1.499156,-1.441691,-1.576361,-1.66618,-1.642281,-1.606448,-1.367473,-1.642809
-1.339755,-1.195782,-1.104036,-1.305868,6.131752,6.279534,6.471237,6.232934,-1.538197,-1.594307,-1.561288,-1.461824,-0.582366,-0.688372,-0.396584,-0.650386
1.819188,1.77444,2.29497,1.836865,1.942565,2.215796,2.310607,1.925913,-0.145145,-0.294557,-0.22994,-0.069157,-3.80916,-3.787508,-3.595035,-3.879086
3.283066,3.12708,3.119463,3.15722,4.252938,4.266053,4.432339,4.249014,-0.494184,-0.583885,-0.61419,-0.405612,-3.858564,-3.854013,-3.715959,-3.878597
1.417221,1.317242,1.220056,1.28628,-0.419341,-0.621343,-0.450179,-0.345053,3.052644,2.996103,3.171835,3.195866,-5.627234,-5.38917,-5.275132,-5.46944
-0.442851,-0.454307,-0.632905,-0.558798,0.747602,0.496888,0.704293,0.81338,-0.643502,-0.909157,-1.062693,-0.598279,-3.451501,-3.583606,-3.434424,-3.537366
-2.18615,-2.237659,-2.407296,-2.34168,1.564302,1.62295,1.83931,1.576933,1.828034,1.615486,1.690514,1.873154,-4.273987,-4.248033,-4.091224,-4.277948
-3.478998,-3.661802,-3.809048,-3.675792,2.656867,2.523556,2.668395,2.684914,4.48079,4.156648,4.126408,4.495435,-4.433575,-4.622247,-4.450849,-4.574505
-5.866134,-5.556828,-5.676512,-5.784322,5.11499,4.888245,5.218429,5.115954,0.693128,0.601098,0.568287,0.657731,-3.95787,-4.136247,-4.102423,-4.009371
-3.104952,-2.954237,-2.925904,-3.050653,2.465879,2.531106,2.64853,2.581702,-0.826367,-0.815328,-0.813988,-0.845725,-5.001176,-5.138215,-5.158829,-5.054423
-0.298374,-0.342307,-0.280798,-0.283509,-2.070854,-2.196646,-2.075007,-1.93166,2.644769,2.659112,2.643045,2.579983,-2.853894,-3.173041,-4.339439,-2.560706
0.773154,0.711092,0.587618,0.704472,1.895365,1.87347,2.064987,2.020489,1.338631,1.275234,1.236376,1.307336,-4.9715,-5.227582,-5.244899,-5.087456
0.165022,0.028463,-0.130542,0.046321,0.801511,0.746627,1.04505,0.876718,-0.603486,-0.468633,-0.504048,-0.763205,-3.145419,-3.386984,-3.499649,-3.171857
0.354948,0.354112,0.329917,0.335437,1.145235,1.183982,1.447266,1.20361,-3.097554,-3.087385,-3.129283,-3.174486,-1.560146,-1.595962,-1.679278,-1.400654
-1.422146,-1.602806,-1.685879,-1.558215,1.628257,1.777456,2.00492,1.751402,-0.341111,-0.252045,-0.25199,-0.414713,-3.140081,-2.723072,-2.564101,-2.900635
-2.493288,-2.52337,-2.601495,-2.584413,2.87884,3.203181,3.29279,3.036791,-1.62702,-2.016442,-1.839876,-1.669027,-1.881963,-2.031887,-2.005551,-1.962121
-0.44556,-0.339565,-0.369177,-0.468009,3.441889,3.669319,3.781623,3.458831,-2.435408,-2.400534,-2.416605,-2.473304,0.150096,0.032422,0.053211,0.098217
0.808001,0.624367,0.429646,0.589139,0.396876,0.410792,0.624205,0.430621,-1.075467,-1.087183,-1.046168,-1.075196,-0.624932,-0.768014,-0.73997,-0.621037
1.68877,1.726026,1.824612,1.659003,2.304186,2.42037,2.681328,2.316829,-1.010523,-0.889703,-0.97341,-1.030509,-2.901598,-2.983136,-3.017271,-2.938644
4.27078,4.143477,4.165364,4.179972,2.718782,2.983848,3.092914,2.787268,-3.166934,-3.261544,-3.392982,-3.292529,-2.78766,-2.943048,-3.041267,-2.81232
3.679904,3.488111,3.42135,3.563325,0.329916,0.617095,0.622198,0.345196,-4.350177,-4.351436,-4.440305,-4.425414,-2.217897,-2.647296,-2.913047,-2.315198
2.718895,2.538332,2.230347,2.535771,-1.489067,-1.299774,-1.25124,-1.478742,-2.193121,-2.192748,-2.192687,-2.197699,0.100811,-0.166451,-0.32718,0.074881
-0.678342,-0.84049,-1.098081,-0.880229,-2.348396,-2.468603,-2.176796,-2.405614,-0.855171,-1.161128,-1.055115,-0.732301,3.642342,3.631547,3.708646,3.696258
-0.107577,-0.386556,-0.518367,-0.300353,-1.564586,-1.396479,-1.312119,-1.535836,-0.964848,-0.901533,-0.763733,-0.850542,2.051194,2.025502,1.040959,2.428853
-3.029433,-3.106228,-3.184875,-2.984145,0.281031,0.215261,0.547757,0.27803,4.025248,3.906733,4.019147,4.159184,-0.027862,0.082145,0.30157,0.028772
-0.364943,-0.195359,-0.515954,-0.326855,0.905321,0.985112,1.273075,0.952616,0.368388,0.321357,0.305621,0.382017,-1.588875,-1.543247,-1.471194,-1.555204
2.246126,2.216513,2.294685,2.234901,3.054957,2.99744,3.461427,2.890934,-2.800996,-2.894274,-3.045451,-2.914077,-1.679505,-1.853692,-1.764802,-1.730517
6.347628,6.10859,6.002448,6.215834,0.102705,0.478197,0.514089,0.174593,-2.131915,-2.368073,-2.417652,-2.097539,-0.056275,-0.056403,0.105506,-0.017445
3.038525,2.865291,2.6331,2.899417,-1.950791,-1.568548,-1.490974,-1.895525,1.314457,1.222041,1.370611,1.46875,-0.284271,0.057587,0.405911,0.03588
0.747425,0.662255,0.38979,0.62583,1.49667,1.595887,1.765808,1.527256,-2.368968,-2.315103,-2.34781,-2.339392,3.484349,3.56556,3.909053,3.523849
-1.294842,-1.450832,-1.671232,-1.49087,-0.378733,-0.531675,-0.193864,-0.34427,3.38556,3.333458,3.435285,3.39266,0.070859,0.307165,0.630559,0.15759
-1.661008,-1.825414,-1.959424,-1.853564,2.222103,2.224125,2.552829,2.253511,-0.453627,-0.607724,-0.727024,-0.535368,-0.977029,-0.980715,-0.901504,-0.95563
-0.141735,-0.132295,-0.239917,-0.196195,0.578218,0.669792,0.933708,0.615366,0.466513,0.491752,0.528811,0.454265,-1.900375,-1.816381,-1.709865,-1.839473
0.864478,0.885908,1.005044,0.869189,3.949865,4.187536,4.291361,3.911612,-1.559231,-1.6709,-1.70495,-1.573072,0.036701,0.25772,0.419404,0.168192
3.055741,2.89834,3.032937,3.050017,0.043107,0.410698,0.463533,-0.00826,0.668711,0.764006,0.89362,0.731251,0.920952,1.195839,1.470719,1.060006
2.712544,2.451557,2.48023,2.615703,1.85598,2.067262,2.203605,1.857013,4.470147,4.408777,4.52023,4.57409,-1.998922,-1.573023,-1.228029,-1.732255
1.821365,1.523488,1.427973,1.631967,3.099303,3.198927,3.400896,3.093325,-0.186729,-0.195955,-0.183521,-0.235085,0.997517,1.115852,1.369864,1.041379
0.026358,-0.157402,-0.236349,-0.139616,4.331981,4.318106,4.533081,4.28989,0.640045,0.586921,0.604857,0.622661,-2.844357,-2.700268,-2.458574,-2.829106
-1.534336,-1.657662,-1.605536,-1.614774,2.822116,2.659056,3.096227,2.727689,3.787836,3.724294,3.66747,3.723204,-1.720532,-1.667581,-1.523504,-1.720393
-2.022944,-2.365911,-2.403478,-2.243926,4.709388,4.260648,4.782112,4.228065,1.777082,1.169843,0.850478,1.6141,-1.761062,-1.697553,-1.425808,-1.759867
-2.766322,-2.526941,-2.56984,-2.672549,1.866076,2.134057,2.299528,2.015784,2.741963,2.571702,2.497409,2.673734,-3.845394,-3.941178,-3.729632,-3.943792
-0.013802,0.209997,0.259313,0.094035,3.705434,4.110139,4.163795,3.791139,-1.142827,-1.595448,-1.984088,-1.402333,-1.863978,-1.798808,-1.577839,-1.804952
0.855475,0.833323,0.955794,0.835269,3.11125,3.558879,3.576917,3.078635,3.672917,3.52843,3.483115,3.669842,-4.471414,-4.424095,-4.091915,-4.490478
4.392519,4.07747,4.121286,4.276142,3.344073,3.670142,3.756125,3.275382,-0.108752,-0.199915,-0.270741,-0.19267,-0.88916,-0.629047,-0.292399,-0.720589
2.787808,2.483852,2.400072,2.62376,0.733166,0.661219,0.885162,0.702616,0.515618,0.331906,0.097106,0.2503,-3.885659,-4.04876,-3.880147,-3.992014
0.7913,0.61297,0.448602,0.647108,1.795009,1.655726,1.914249,1.803911,-1.926496,-2.031478,-2.271392,-2.218908,-1.968556,-2.040441,-1.962192,-1.940787
-1.975374,-2.06194,-2.216427,-2.106867,1.346219,1.138689,1.410328,1.439134,-0.442177,-0.597478,-0.743485,-0.58034,-1.797407,-1.810192,-1.619984,-1.772998
-1.76331,-2.02426,-2.103117,-1.943589,5.494635,5.582754,5.761519,5.617072,-3.427642,-3.403559,-3.482322,-3.489283,-0.19199,0.085951,0.265003,0.027418
-1.559227,-1.929402,-1.95639,-1.812394,1.616914,1.654104,1.820321,1.791179,-0.659503,-0.504609,-0.491332,-0.792873,-1.482151,-1.510593,-1.464884,-1.395871
-0.971059,-1.082685,-1.133396,-1.046166,5.038073,5.360267,5.44326,5.182736,-3.860093,-3.751028,-3.758776,-3.900799,3.593351,3.786316,3.693166,3.801885
-1.046846,-0.814041,-0.838113,-0.961523,1.406721,1.585268,1.741189,1.525885,-2.242394,-2.19315,-2.169472,-2.255246,-1.273378,-1.165911,-0.746098,-1.11933
0.500636,0.521241,0.642109,0.497801,3.392178,3.935993,3.903746,3.532378,-0.036725,-0.02937,-0.131214,-0.109331,-0.538591,-0.211369,-0.049923,-0.238512
2.645628,2.407596,2.525595,2.591229,-2.885378,-2.058171,-2.222613,-2.847484,-1.619007,-1.614859,-1.670261,-1.702543,-0.44747,0.152713,0.440511,-0.037041
2.805563,2.441913,2.347918,2.613542,-1.52658,-0.898072,-0.947486,-1.554623,-2.649431,-2.681047,-2.676059,-2.615426,-1.418526,-0.8713,-0.414006,-1.047794
0.355967,0.113324,0.058497,0.223988,1.94401,2.279072,2.306478,1.999041,-2.65151,-2.74185,-2.856747,-2.747458,0.14374,0.488372,0.766659,0.388112
-0.89405,-1.24787,-1.39308,-1.118173,2.692997,2.739991,3.041228,2.685697,-2.759303,-2.898678,-3.037592,-2.854358,0.354809,0.625083,0.930895,0.56483
0.018839,-0.480629,-0.520272,-0.246381,1.930608,1.777456,2.006802,1.65222,-2.236965,-2.374439,-2.513082,-2.342315,-1.553614,-1.300487,-0.918435,-1.419744
-1.495246,-2.015436,-2.001614,-1.8117,1.911375,1.76778,2.068607,1.555234,-1.965757,-2.07317,-2.162592,-1.997829,-2.534324,-2.335294,-1.901249,-2.453291
-1.311556,-1.30702,-1.293218,-1.334391,0.385043,0.890557,0.841871,0.591901,0.679752,0.597249,0.635841,0.800737,-3.716486,-3.512963,-3.046909,-3.664224
-0.56738,-0.949951,-1.019582,-0.709666,-0.492905,-0.049291,-0.084061,-0.291586,0.853979,0.392785,0.076958,0.758761,-4.308711,-4.181559,-3.660572,-4.324395
1.700743,1.680909,1.780407,1.717019,-3.494507,-2.775922,-2.928971,-3.370428,3.341729,3.241101,3.221013,3.328212,-4.545684,-4.554683,-3.998815,-4.758302
1.978398,1.768074,1.823565,1.939192,-0.689844,-0.536507,-0.509066,-0.445373,-0.649262,-1.087519,-1.366118,-0.817018,-3.153915,-2.885414,-2.349028,-2.991755
5.345874,4.826418,4.721818,5.115566,-3.667289,-3.581006,-3.497017,-3.509256,1.265239,1.351705,1.230343,1.179843,-2.553552,-2.411365,-3.018744,-2.248554
2.74656,2.430739,2.273397,2.558044,0.758268,0.931786,1.09531,0.929705,0.102113,0.157875,0.202135,0.210516,-3.063853,-3.056706,-2.576776,-3.021384
0.839053,0.585901,0.379589,0.649941,-1.048613,-0.795856,-0.73967,-0.902775,3.766164,3.682704,3.713139,3.844637,-3.613819,-3.566044,-3.13664,-3.643705
-0.396592,-0.652863,-0.851472,-0.569556,-0.213565,-0.297112,0.013874,-0.100587,2.033758,1.975705,1.900141,1.950182,-1.630146,-1.710467,-1.497645,-1.653025
0.575771,0.385654,0.279159,0.399386,2.388417,2.486457,2.673217,2.500794,-0.867697,-1.020797,-1.130953,-0.996793,-1.972446,-1.89669,-1.578721,-1.923281
-1.450187,-1.679548,-1.746446,-1.630918,1.627208,1.772543,1.982409,1.503133,0.829464,0.839809,0.903732,0.876414,-0.49583,-0.360973,-0.035814,-0.431464
-1.676158,-1.766779,-1.758207,-1.776406,2.516091,2.23489,2.595917,2.567497,2.336707,2.236274,2.264962,2.390274,-0.797583,-0.715356,-0.329266,-0.786511
-0.633575,-0.88201,-0.96667,-0.7953,4.531657,4.381349,4.756612,4.617495,1.884073,1.709091,1.658487,1.839164,-3.438107,-3.207386,-2.970227,-3.400756
1.153205,1.191536,1.348506,1.199949,5.618168,5.10468,5.524558,5.194134,-0.293848,-0.485145,-0.598033,-0.465793,-4.171623,-4.085293,-3.95607,-4.180729
2.807565,2.674531,2.726144,2.746416,3.866037,4.093674,4.235509,4.032382,-1.830898,-2.0266,-2.135297,-1.955421,-3.39061,-3.281332,-3.139035,-3.252956
5.301694,5.058012,4.947107,5.17872,-1.058647,-0.919849,-0.839245,-0.909023,-3.412506,-3.463331,-3.547334,-3.510188,-1.355136,-1.700517,-0.994304,-1.628815
3.027351,2.881843,2.697475,2.903783,2.083979,2.292556,2.375814,2.167634,-4.531024,-4.903999,-4.935668,-4.705308,0.086211,-0.06948,0.020871,0.036199
-0.542832,-0.66298,-0.855172,-0.691958,0.831036,0.907808,0.997896,0.883274,-2.899913,-2.808911,-2.73137,-2.874414,0.456506,0.429765,0.626749,0.476153
-1.915228,-2.103104,-2.242774,-2.113276,0.802478,0.575665,0.830317,0.827378,0.949522,0.90696,1.029202,1.037667,-0.234367,-0.069067,0.298379,-0.208796
-2.319289,-2.245501,-2.309057,-2.315823,2.505326,2.303232,2.655319,2.532318,2.474558,2.11181,2.2177,2.394732,-2.71426,-2.510502,-2.198799,-2.686186
-0.318145,-0.23756,-0.201596,-0.286604,4.463338,4.417156,4.762955,4.484964,0.141715,-0.024826,-0.05024,0.102388,-3.133056,-3.033667,-2.834831,-3.117187
0.819456,0.899554,1.021372,0.86872,6.480752,6.622605,6.812742,6.631944,-2.477799,-2.614552,-2.731042,-2.553618,-4.861384,-5.00221,-4.973955,-4.920939
2.021639,1.871499,1.943431,1.892236,0.859193,0.906246,1.10808,0.959079,-1.518714,-1.700329,-1.754658,-1.578572,-1.835585,-1.827174,-1.774541,-1.781951
6.438419,6.138163,6.08695,6.236003,0.202581,0.449385,0.478676,0.285119,-2.447418,-2.547856,-2.508961,-2.411616,-0.161874,-0.005391,0.274253,-0.09998
3.023172,2.854053,2.788267,2.856634,0.771347,0.650979,0.905934,0.768821,2.184156,1.921894,2.011015,2.253132,-4.99866,-4.496922,-4.301056,-4.842066
1.24416,1.209683,1.236261,1.111641,2.590199,2.638364,2.786229,2.616153,-0.362098,-0.792782,-0.862002,-0.579944,-2.580604,-2.420487,-2.16729,-2.533498
-1.318156,-1.514995,-1.524678,-1.50812,2.307469,2.114938,2.407248,2.431254,-2.48891,-2.679138,-2.689447,-2.493895,-1.268566,-1.32296,-1.165884,-1.365881
-1.528536,-1.782424,-1.824421,-1.725173,7.034635,7.017676,7.297599,7.151846,-2.274166,-2.570653,-2.684963,-2.382936,-1.019207,-1.088026,-0.86448,-1.079338
0.484738,0.473862,0.443255,0.394399,2.528213,2.550888,2.780063,2.658487,-1.633874,-1.916758,-1.982148,-1.626792,-3.324387,-3.357337,-3.12529,-3.350628
1.015402,1.034015,1.126451,1.012709,1.793776,2.010657,2.062078,2.013044,-0.631431,-0.828778,-0.811679,-0.539681,-4.629699,-4.586566,-4.337889,-4.633485
1.962763,1.878412,1.960495,1.954052,-0.468529,-0.244333,-0.255741,-0.335885,0.631611,0.437876,0.614162,0.821014,-0.941743,-0.707057,-0.408037,-0.85248
1.473793,1.310648,1.288888,1.387902,-0.088633,-0.083389,0.02167,0.051087,-0.258816,-0.537011,-0.434307,-0.160005,-1.787394,-1.577359,-1.415583,-1.701772
1.080542,0.896583,0.732962,0.915184,-2.356531,-2.138929,-2.02163,-2.399138,2.28925,1.938479,1.982947,2.283464,-1.393646,-1.330692,-1.250805,-1.365627
-1.098752,-1.23528,-1.331679,-1.23763,-0.680311,-0.905641,-0.536195,-0.717881,-0.303369,-0.455575,-0.528494,-0.501649,-1.692715,-1.84048,-1.919104,-1.693015
-1.583859,-1.5767,-1.650713,-1.72392,1.568569,1.452983,1.849894,1.541445,-0.270314,-0.568064,-0.634393,-0.358924,0.844049,0.926125,1.066774,0.895837
-3.562806,-3.681279,-3.618911,-3.649957,1.537289,1.524878,1.786248,1.546695,0.474749,0.300606,0.3223,0.487078,-2.657152,-2.659569,-2.594489,-2.633088
-3.26469,-3.283083,-3.296197,-3.284097,3.451572,3.452735,3.783199,3.553584,-0.17235,-0.300898,-0.289922,-0.120657,-2.712629,-2.688971,-2.519755,-2.744182
-2.438977,-2.287871,-2.144499,-2.4076,4.660393,4.617062,4.837674,4.716023,-4.693366,-4.597682,-4.637815,-4.745841,-0.56615,-0.448279,-0.295244,-0.522541
0.245461,0.243775,0.37869,0.263325,4.363425,4.479876,4.639847,4.362141,-0.245333,-0.266576,-0.268387,-0.21997,-2.2706,-1.853742,-1.905966,-2.068476
