fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:33:26 AM
VariableInfo
Name:,oxygraph1.hbt.Block1
Size:,3015 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:33:09 AM
Notes:,Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_01.oxy
Labels:,DATA,HBT
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
0.051868,-0.050681,-0.115525,-0.076281,0.56045,0.649548,0.888127,0.758866,0.393576,0.216917,0.381871,0.457917,-0.686915,-0.517851,-0.469061,-0.537805
0.777355,0.647827,0.597039,0.64473,0.558519,0.647536,0.903932,0.711061,0.049287,-0.0919279999999999,-0.027274,0.055193,-0.536931,-0.556541,-0.484502,-0.511085
1.17672,1.176923,1.018402,1.0986,0.516068,0.617178,0.874027,0.652252,-0.858333,-0.977478,-0.931521,-0.918226,0.00193899999999991,-0.022397,0.015145,0.052273
3.000456,2.943036,2.749809,2.927899,-0.903004,-0.681343,-0.616472,-0.784638,-1.415548,-1.479993,-1.384017,-1.512672,1.232762,1.09455,1.157292,1.21948
0.490209,0.490494,0.251785,0.417813,0.425429,0.525875,0.769391,0.642159,-1.232003,-1.304094,-1.175127,-1.329479,0.650379,0.622875,0.69184,0.685531
-0.146263,-0.124088,-0.338647,-0.21495,-0.0653350000000001,0.193051,0.316093,0.231531,0.120084,0.028896,0.19051,0.0971870000000004,-0.477004,-0.421111,-0.336315,-0.419186
-1.090198,-1.155364,-1.325798,-1.216913,1.231897,1.409348,1.57453,1.478929,-1.294641,-1.378162,-1.210435,-1.393591,0.601823,0.609374,0.679845,0.653792
-0.576449,-0.524773,-0.598581,-0.618349,1.530311,1.76931,1.884871,1.745576,-0.519704,-0.610951,-0.365032999999999,-0.531334,-0.669152,-0.568822,-0.490907,-0.593777
-1.215388,-1.258368,-1.295891,-1.256928,1.849534,2.021329,2.176525,1.991239,-0.216409,-0.358459,-0.152386,-0.163291,-2.159711,-2.145408,-1.98642,-2.069292
0.043024,0.0459480000000001,2.49999999999417E-05,-0.0402390000000001,0.824924,1.075057,1.188407,1.076646,-0.461556,-0.580907,-0.504307,-0.417642,-0.682631,-0.642823,-0.544091,-0.609703
-0.216829,-0.20451,-0.280857,-0.304845,2.214118,2.340307,2.574131,2.365398,-1.779071,-1.866135,-1.721111,-1.772357,0.182795,0.0216810000000001,0.14356,0.148504
1.401156,1.241026,1.089011,1.252827,-0.310183,-0.0682239999999998,0.00102499999999939,-0.0773130000000002,-1.750293,-1.788734,-1.57589,-1.799709,0.140216,0.099056,0.246635,0.118803
-0.102032,-0.272231,-0.45551,-0.206345,0.70074,0.93955,1.010776,0.913431,-0.405905,-0.549281,-0.469211,-0.382885,-1.982437,-1.635524,-1.45002,-1.840702
-1.632298,-1.855361,-2.065318,-1.765561,1.541538,1.77278,1.861617,1.736844,-3.064893,-3.256377,-3.338063,-3.182761,0.14372,0.258202,0.528541,0.133342
-1.858227,-2.141262,-2.353171,-2.016178,0.450438,0.730424,0.760406,0.718797,-0.608002,-0.768855,-0.73538,-0.646076,-1.263598,-1.386147,-1.185034,-1.350348
-3.076347,-3.446135,-3.677937,-3.267318,1.774072,2.078981,2.143955,1.973706,-2.930023,-3.139062,-3.16641,-3.10561,-0.130181,-0.060383,0.251879,-0.17569
-1.833627,-2.122973,-2.25548,-1.984058,-0.164785,0.211244,0.203936,0.042605,-1.139156,-1.300791,-1.225279,-1.270623,-1.128525,-1.149804,-0.884864,-1.205659
-0.581694,-0.901722,-1.033956,-0.725011,0.0283300000000004,0.507654,0.383834,0.202137,-0.783252,-0.898364,-0.64528,-0.902426,-3.391195,-3.180397,-2.904282,-3.39946
-0.000313000000000008,-0.281737,-0.418629,-0.16824,-1.736514,-1.316781,-1.426031,-1.54079,0.0481149999999999,-0.16621,-0.0382820000000001,-0.0504769999999999,-2.224544,-2.270149,-2.074526,-2.312705
0.611419,-0.041293,0.035377,0.368061,0.193495,0.593561,0.547848,0.379473,-1.930722,-2.091467,-1.957132,-2.107029,-0.883455,-0.908251,-0.690085,-0.964231
1.629895,1.180988,0.948434,1.405439,-1.839757,-1.535596,-1.53538,-1.606026,-0.505874,-0.86853,-0.588945,-0.736473,-1.441011,-1.426807,-1.187185,-1.51541
0.855767,0.426597999999999,0.130071,0.639804,-1.402058,-1.224796,-1.083458,-1.195106,-1.596602,-1.991802,-2.342954,-1.731462,-0.331338,-0.358551,-0.164889,-0.413025
-0.623392,-0.961939,-1.224705,-0.820435,-1.137372,-0.912791,-0.795797,-0.950324,0.153817000000001,-0.0930179999999998,-0.0909199999999997,0.0237689999999997,-2.232437,-2.256639,-1.982466,-2.313892
-0.546417,-0.84437,-1.078582,-0.720725,-1.665732,-1.124052,-1.245881,-1.535218,0.964577,0.717745,0.809788,0.835343,-2.459239,-2.535084,-2.320894,-2.57209
-2.548103,-2.835217,-3.003582,-2.743193,0.526325,0.879229,0.917404,0.633701,-0.155021,-0.356506,-0.331329,-0.354083,-0.0847250000000001,-0.184715,-0.204876,-0.191278
-2.362053,-2.599704,-2.685176,-2.53116,-0.280973,0.185473,0.093105,-0.148214,0.985641,0.749273,0.957711,0.82233,-3.312873,-3.49406,-3.282777,-3.457627
-0.780569,-1.039433,-1.137913,-0.938754,-1.062319,-0.648167,-0.709919,-0.911838,0.164917,-0.0818729999999999,-0.0464280000000001,-0.0652599999999999,-0.081681,-0.331309,-0.754164,-0.211345
0.0457890000000001,-0.242043,-0.333295,-0.165427,-3.620396,-3.090284,-3.251027,-3.451518,1.984674,1.665875,1.762141,1.814678,-3.580871,-3.631056,-3.340918,-3.68804
1.508663,1.005759,0.866736,1.214931,-1.947847,-1.648501,-1.610325,-1.755917,0.199436,-0.109829,-0.150829,-0.0551369999999998,-1.084133,-1.169416,-0.848063,-1.174786
1.316068,0.864504,0.730996,1.014737,-2.222159,-1.811318,-1.834246,-2.061708,-0.462374,-0.731198,-0.698113,-0.6528,-1.111264,-1.091733,-0.698084,-1.190568
1.159793,0.77369,0.617992,0.930222,-2.968989,-2.626701,-2.602044,-2.766636,1.387722,1.118049,1.212817,1.208167,-2.138068,-2.197299,-1.89352,-2.209306
0.473363999999999,0.150461,-0.0858650000000001,0.253499000000001,-1.10338,-0.916465,-0.739194,-0.893863,0.947067,0.695371,0.826741,0.736327,-3.182917,-3.311512,-3.038599,-3.271543
-1.192463,-1.436743,-1.586418,-1.390436,0.352447,0.594981,0.759631,0.514289,-0.32295,-0.516694,-0.426619,-0.608045,-1.466364,-1.394278,-1.105133,-1.485116
-1.582625,-1.850011,-1.950238,-1.771064,0.34795,0.651314,0.738757,0.504407,0.94793,0.674074,0.791319,0.805808,-1.729981,-1.727937,-1.515959,-1.721327
-0.648174,-0.826569,-0.859805,-0.798725,-2.193966,-2.041715,-1.852863,-1.924217,2.293265,2.092396,2.18429,2.230765,-1.099884,-1.046545,-0.831099,-1.056251
-1.546597,-1.553692,-1.613941,-1.615979,0.124643,0.280457,0.512967,0.277695,0.593432,0.45208,0.619937,0.425418,-2.099931,-1.985198,-1.803798,-2.030207
-0.391742,-0.708394,-0.818125,-0.655393,0.246864,0.498198,0.619323,0.427468,-0.212481,-0.308288,-0.0686629999999999,-0.3969,-1.902218,-1.799761,-1.683512,-1.825764
1.840271,1.600415,1.488453,1.627155,-2.074975,-1.905933,-1.7608,-1.838068,0.663402,0.496068,0.526904,0.547282,-0.00516500000000009,0.018438,0.09676,0.090903
0.942031,0.682488,0.522838,0.703182,-1.025702,-0.857034,-0.722779,-0.80696,0.383525,0.275268,0.452874,0.251908,-1.868811,-1.772029,-1.683311,-1.775841
1.416233,1.181813,0.955552,1.213015,-0.146808,-0.00589200000000001,0.196107,0.085232,1.91865,1.738629,1.787688,1.905536,-1.719062,-1.767359,-1.649324,-1.683039
-0.448507,-0.580181,-0.794891,-0.62451,0.016705,0.144519,0.348034,0.171833,0.239112,0.0705060000000001,0.209424,0.181681,-1.790919,-1.710682,-1.60632,-1.713696
-0.743248,-0.853455,-1.027242,-0.876534,0.94362,1.011086,1.268613,1.075365,-0.987865,-1.146472,-1.12061,-1.10895,-1.215109,-1.171673,-1.039899,-1.156719
-0.438295,-0.541514,-0.792555,-0.579422,-0.146225,-0.0857900000000003,0.163064,0.0728650000000002,-0.509278,-0.67832,-0.608404,-0.637193,-0.191276,-0.250975,-0.078492,-0.184386
-1.884519,-1.976535,-2.16794,-1.975394,0.276475,0.325911,0.580323,0.481032,0.347875,0.199619,0.357138,0.284943,0.497911,0.500419,0.655883,0.545766
-1.6115,-1.62036,-1.747208,-1.70794,1.054689,1.07955,1.381853,1.198832,0.405739,0.199957,0.343231,0.37686,-0.569923,-0.557887,-0.390647,-0.525944
-0.99747,-1.119799,-1.201602,-1.15501,1.682792,1.70359,2.010315,1.795203,0.361243,0.137076,0.220019,0.373891,-0.264863,-0.155085,0.073893,-0.196896
-0.452766,-0.609932,-0.661127,-0.626662,1.682392,1.643871,2.003743,1.794677,0.0978489999999996,-0.125964,-0.061016,0.105483,-1.807845,-1.536668,-1.372609,-1.62984
-0.329866,-0.42703,-0.445425,-0.466284,1.718411,1.729956,2.082257,1.770921,0.134554,-0.0607679999999999,-0.0614920000000003,0.0600640000000001,-2.11977,-2.082785,-1.929452,-2.066618
0.702905,0.551356,0.420484,0.522306,2.014671,1.779175,2.230589,1.701056,-0.709508,-0.879513,-0.872384,-0.837,-1.570451,-1.429295,-1.319694,-1.469207
0.690168,0.542134,0.39413,0.537286,-0.768637,-0.605018,-0.452799,-0.585091,-0.293193,-0.434104,-0.294582,-0.388188,-1.022347,-0.930795,-0.811057,-0.895036
-0.166739,-0.300307,-0.464738,-0.297678,0.912142,1.078713,1.28768,1.003157,-1.367161,-1.499817,-1.450162,-1.534311,0.478047,0.396071,0.580987,0.487978
-0.642943,-0.778584,-0.95531,-0.782659,-0.09378,-0.0149680000000001,0.213239,0.113411,0.839676,0.616363,0.762391,0.797519,-0.451279,-0.505983,-0.351876,-0.448407
-1.327689,-1.480222,-1.721342,-1.49064,0.653081,0.793683,0.955644,0.905733,-0.647308,-0.867512,-0.762935,-0.691436,0.928538,1.006741,1.158111,1.011938
-0.765975,-0.845881,-0.99987,-0.823607,0.940508,1.032327,1.263494,1.104165,-0.815264,-1.01451,-0.939337,-0.892963,-0.32537,-0.470831,-0.298644,-0.361515
-0.839383,-0.937806,-1.014401,-0.965514,0.650362,0.657763,0.989295,0.847044,-0.269278,-0.527873,-0.460324,-0.296095,-0.626834,-0.616967,-0.477828,-0.592044
-0.316979,-0.617702,-0.625702,-0.461993,2.391117,2.525208,2.746608,2.519264,-1.379269,-1.675402,-1.734095,-1.514908,-0.448544,-0.472329,-0.292589,-0.4427
1.361176,1.199053,1.112436,1.180286,0.28537,0.401692,0.587884,0.460342,0.983321,0.723135,0.797146,1.007941,-2.721736,-2.735378,-2.649288,-2.705134
0.687283,0.498025,0.332162,0.467675,1.205941,1.323302,1.542382,1.395834,-0.349468,-0.563317,-0.559458,-0.427009,-0.753064,-1.126781,-1.386603,-0.77195
2.084895,1.878399,1.650802,1.890164,-0.273374,-0.128183,0.0570850000000001,-0.026493,0.650959,0.416261,0.504759,0.645377,-0.964465,-1.087185,-0.947762,-1.013394
-0.0284360000000001,-0.143615,-0.354684,-0.195388,1.420019,1.284975,1.71348,1.38711,-1.039788,-1.227698,-1.200207,-1.138746,0.61862,0.400887,0.439699,0.593928
0.551413,0.464106,0.279286,0.415276,-0.179718,-0.0266189999999997,0.155277,0.0169829999999997,-0.41074,-0.604155,-0.496479,-0.432418,-0.863799,-1.014234,-0.926484,-0.883669
-1.338827,-1.438887,-1.565451,-1.461283,1.672516,1.774496,2.077958,1.828119,1.108643,0.915402,0.952663,1.115183,-1.493627,-1.394761,-1.257507,-1.325657
-0.947283,-0.98359,-1.057391,-1.055362,0.376957,0.517991,0.772667,0.549114,-0.070523,-0.181299,-0.075581,-0.189629,1.367497,1.283922,0.587488,1.504372
0.637952,0.579249,0.571742,0.561601,-0.805032,-0.590095,-0.412859,-0.578035,1.868586,1.712332,1.818636,1.849302,-2.117845,-2.177256,-2.064786,-2.079396
0.771656,0.700989,0.726178,0.66631,-0.29401,-0.0749620000000002,0.0883369999999992,-0.148096,-0.512376,-0.626213,-0.475038,-0.598675,-0.411575,-0.389106,-0.201311,-0.393245
2.123731,1.915331,1.858729,1.956609,-1.684847,-1.424011,-1.308142,-1.431255,1.851389,1.363445,1.795947,1.730246,-1.970499,-1.942126,-1.768804,-1.832761
1.33455,1.125002,1.011696,1.1631,0.363737,0.572524,0.741683,0.609275,-0.016448,-0.151425,-0.062719,-0.113197,0.349267,0.261155,0.427333,0.355883
0.437004,0.283342,0.160641,0.33009,-0.766296,-0.567481,-0.412882,-0.463453,0.534316,0.365434,0.53758,0.515846,-1.083306,-1.063232,-0.886402,-1.055902
-0.281799,-0.403153,-0.632059,-0.39692,0.895253,1.049893,1.261661,1.159804,1.354355,1.139202,1.21932,1.379987,-1.09802,-1.102758,-0.906377,-1.087518
-1.293885,-1.360907,-1.57234,-1.401389,2.663897,2.801204,3.0961,2.891511,-0.426343,-0.581176,-0.494115,-0.449293,-0.839691,-0.893579,-0.715037,-0.850488
-2.144555,-2.208317,-2.33536,-2.2569,2.427632,2.653891,2.845217,2.618286,0.709416,0.56441,0.660852,0.686382,-0.881266,-0.95343,-0.804078,-0.865842
-0.844243,-0.844123,-0.940549,-0.906779,0.671095,0.925251,1.074731,0.890238,1.212936,1.076132,1.348094,1.146058,-2.353902,-2.326261,-2.19596,-2.338337
0.107259,0.107927,-0.029398,0.045022,-0.691808,-0.522189,-0.309955,-0.451422,1.346921,1.177605,1.316014,1.287283,-0.93317,-0.956341,-0.800061,-0.920134
1.394148,1.297588,1.272074,1.283053,-1.11787,-0.935612,-0.71711,-0.904669,2.126716,1.970388,2.127047,2.077143,-1.396933,-1.461475,-1.307302,-1.404107
2.564659,2.374786,2.255488,2.378731,-2.714317,-2.419222,-2.340126,-2.465263,3.560314,3.380709,3.485675,3.590721,-3.176154,-3.203982,-3.10709,-3.130154
1.511838,1.313561,1.132382,1.321679,-1.397905,-1.201195,-1.02035,-1.142398,1.569997,1.420199,1.559658,1.461443,-0.156652,-0.293801,-0.189494,-0.154707
1.168009,0.984511,0.733265,0.985159,-0.934908,-0.819223,-0.489134,-0.788972,1.975283,1.783032,1.976788,1.90561,-2.773152,-2.818835,-2.66291,-2.697214
-0.646277,-0.848156,-1.041913,-0.848381,-0.345201,0.075491,0.144785,-0.118125,-0.08053,-0.248641,-0.243463,-0.249495,-0.831548,-0.848061,-0.652751,-0.828792
-0.999667,-1.248722,-1.376955,-1.203363,0.678166,0.962841,1.140158,0.857531,-0.875057,-1.092308,-1.077365,-1.093671,0.016145,-0.00720900000000002,0.274602,-0.00841700000000001
-0.442816,-0.741729,-0.819005,-0.644665,-0.372681,-0.173888,0.0360270000000003,-0.29374,-0.193477,-0.368328,-0.262885,-0.395946,-0.200209,-0.142132,0.216013,-0.211521
-1.212143,-1.416179,-1.453517,-1.37028,-0.325021,0.185191,0.153445,-0.146006,1.386799,1.15881,1.389583,1.251851,-2.392549,-2.372014,-2.015603,-2.429489
-0.51721,-0.770063,-0.817283,-0.742093,-1.716352,-1.339214,-1.262631,-1.561896,0.872497,0.661523,0.877697,0.718985,-3.071795,-3.05982,-2.814882,-3.083526
0.756827,0.421241,0.365026,0.515336,-3.219362,-2.706994,-2.78559,-3.002299,2.606948,1.937199,2.340295,2.310428,-3.907367,-3.748001,-3.49278,-3.823038
1.23924,0.777213,0.599997,0.960441,-1.519401,-1.190302,-1.125801,-1.321355,0.793467,0.499674,0.535574,0.618032,-1.929067,-2.087011,-1.815781,-2.032773
0.642279,0.13282,-0.145902,0.326618,-1.429819,-1.219314,-1.039952,-1.221784,-1.555061,-1.923639,-2.09771,-1.859182,-1.954819,-2.200825,-1.961882,-2.071031
-1.227667,-1.620169,-1.885158,-1.501775,-0.826655,-0.431673,-0.383267,-0.654387,1.061207,0.719664,0.702774,0.861579,-2.620133,-2.657137,-2.401501,-2.654192
-2.243393,-2.630446,-2.800552,-2.507647,0.342639,0.726501,0.84242,0.492364,-1.521827,-1.771325,-1.739412,-1.836422,-0.675777,-0.700694,-0.424747,-0.707804
-1.992859,-2.330478,-2.497152,-2.215909,-0.70418,-0.329468,-0.24291,-0.511691,1.676384,1.377245,1.393674,1.508804,-2.936261,-3.138356,-2.941755,-3.029946
-1.953598,-2.263437,-2.320465,-2.164854,-0.193256,0.110152,0.248686,-0.0955240000000002,-1.75599,-1.962772,-1.907987,-2.052215,-0.166447,-0.137869,0.207907,-0.177818
-1.209013,-1.400025,-1.450569,-1.355361,-1.068939,-0.595339,-0.61602,-0.963799,-0.211202,-0.517403,-0.428624,-0.448083,-3.735803,-3.829366,-3.50309,-3.821393
-0.070935,-0.526694,-0.645577,-0.359691,-1.407747,-0.853013,-0.885972,-1.232983,-1.536602,-1.842127,-1.83399,-1.806149,-1.936724,-2.003025,-1.704944,-1.974206
-0.243252,-0.89878,-1.051515,-0.603808,0.0528969999999997,0.424493,0.531461,0.15032,-0.960759,-1.289191,-1.38637,-1.225956,-2.444587,-2.39269,-2.089553,-2.428008
0.753449,0.357154,0.185434,0.460135,-1.061812,-0.63736,-0.586098000000001,-0.922699,-1.008496,-1.26375,-1.301826,-1.277519,-2.277584,-2.245506,-1.94181,-2.284755
0.424875,0.00461299999999998,-0.205155,0.174539,-1.436589,-0.975906,-0.952311999999999,-1.286056,-2.490282,-2.806525,-2.863839,-2.797724,-2.218167,-2.214975,-1.952106,-2.205218
0.14158,-0.286928,-0.519971,-0.101324,-1.405887,-0.83815,-0.927958,-1.191404,-2.039831,-2.238549,-2.192122,-2.351955,-2.385272,-2.20995,-1.914872,-2.271271
-0.249952,-0.704251,-0.942879,-0.490041,-2.519901,-1.899491,-2.020713,-2.299737,-1.439033,-1.680999,-1.623559,-1.736484,-1.024582,-1.085447,-0.746522,-1.048192
0.0327439999999997,-0.432749,-0.749512,-0.239363,-2.529352,-2.084568,-2.084307,-2.260019,-1.453905,-1.863224,-1.885263,-1.720185,-0.882502,-0.893656,-0.576001,-0.885323
-1.432105,-1.885334,-2.117992,-1.686655,-2.026123,-1.604054,-1.589653,-1.787028,-0.293193,-0.692677,-0.381009,-0.553302,-1.760585,-1.709622,-1.377811,-1.741426
-1.785716,-2.093204,-2.267114,-2.001381,-1.757545,-1.18951,-1.202896,-1.604798,0.00307799999999991,-0.348897,-0.272271,-0.143376,-1.051699,-1.092853,-1.46154,-0.886809
-0.749168,-1.232165,-1.363798,-1.062127,-0.489675,-0.128183,-0.008128,-0.332235,-0.181956,-0.557621,-0.517882,-0.320734,-4.103006,-3.727078,-3.366559,-3.934642
-0.0973270000000001,-0.619948,-0.72575,-0.42076,-0.799537,-0.416637,-0.310711,-0.68209,-0.365826,-0.82686,-0.781346,-0.584663,-2.008393,-1.810473,-1.428852,-1.93441
1.005706,0.512283,0.31906,0.717082,-0.596454,-0.0659169999999998,-0.0508829999999998,-0.512298,-2.029672,-2.35091,-2.434766,-2.365076,-1.166525,-1.109399,-0.766956,-1.114043
-0.100093,-0.629521,-0.85762,-0.414114,-1.150314,-0.644049,-0.654888,-1.005614,-0.871329,-1.222831,-1.254897,-1.158792,-1.549808,-1.532623,-1.15322,-1.533397
-1.221105,-1.726249,-1.967316,-1.512128,-1.065651,-0.664117,-0.646025,-0.83662,-0.852858,-1.269733,-1.386392,-1.151612,-0.814079,-0.743773,-0.387842,-0.761166
-0.903693,-1.406603,-1.738475,-1.203469,-2.039479,-1.683677,-1.634506,-1.781988,0.258001,-0.113293,-0.088097,0.033462,-1.278711,-1.105626,-1.155051,-1.236283
-2.202853,-2.652481,-2.879215,-2.477537,-1.816171,-1.559291,-1.402559,-1.562693,0.638685,0.237298,0.16047,0.427237,-3.523767,-3.5573,-3.210972,-3.5493
-2.121973,-2.61371,-2.816055,-2.398069,-1.536428,-0.961539,-0.979061,-1.349809,-0.837475,-1.151427,-1.227637,-1.1196,-2.790325,-2.693809,-2.373545,-2.743973
-2.392766,-2.653016,-2.771931,-2.568643,-0.245437,0.158245,0.249246,-0.071028,-0.856771,-1.128176,-1.149903,-1.133667,-1.567091,-1.504708,-1.19287,-1.538748
-1.624062,-2.133242,-2.247631,-1.854413,0.272922,0.7604,0.778502,0.415357,-2.660541,-2.845454,-2.736804,-2.991784,0.071179,0.159115,0.506003,0.116511
-0.505966,-0.926795,-1.04555,-0.754648,-1.07493,-0.68933,-0.589309,-0.921309,-1.956054,-2.211639,-2.193048,-2.270895,-1.8141,-1.827524,-1.560061,-1.805274
-0.423853,-0.743505,-0.87605,-0.647358,-2.00426,-1.573609,-1.517038,-1.842828,-0.0851439999999999,-0.392762,-0.380457,-0.335432,-2.546831,-2.433921,-2.1412,-2.478856
1.58169,1.06097,0.85192,1.264709,-3.492421,-2.906102,-3.003186,-3.283357,-0.696197,-0.982953,-0.907808,-0.937113,-2.051451,-1.998095,-1.743114,-2.027426
0.491073,-0.0635860000000004,-0.290875,0.171543,-2.570874,-1.984173,-2.037705,-2.318134,-1.580195,-1.877399,-1.951117,-1.866146,0.336484,0.419606,0.736065,0.401589
-1.446739,-1.911266,-2.163538,-1.740502,-0.963755,-0.403571,-0.41639,-0.788692,-2.127514,-2.535215,-2.685394,-2.456515,0.000513000000000097,0.0636760000000001,0.343228,0.044919
-1.498963,-1.994268,-2.254088,-1.803684,-1.180639,-0.895064,-0.738631,-0.948967,-0.404613,-0.736089,-0.741734,-0.62375,-2.465284,-2.019383,-1.682407,-2.239474
-2.203999,-2.657867,-2.854733,-2.49423,-0.0125409999999999,0.414586,0.512359,0.14858,-1.55022,-1.798322,-1.747218,-1.851655,-0.933142,-0.71967,-0.408851,-0.834643
-2.210282,-2.733802,-2.897072,-2.495347,-1.685413,-1.492226,-1.283091,-1.668621,0.618218,0.321781,0.342754,0.425197,-0.0210710000000001,0.122853,0.444022,0.0276890000000001
-1.253602,-1.629276,-1.699014,-1.487021,-0.791029,-0.374865,-0.285657,-0.624843,-1.206839,-1.569683,-1.680167,-1.490299,-2.559543,-2.226547,-1.887565,-2.363154
-0.406353,-0.872098,-0.863051,-0.608044,-0.982442,-0.422597,-0.464973,-0.818081,-1.633878,-1.88926,-1.817553,-1.911291,-0.857522,-0.75095,-0.440586,-0.813877
0.924326,0.42481,0.374295,0.63766,-1.921563,-1.467057,-1.421982,-1.717654,-1.809403,-2.109375,-2.149249,-2.092622,0.178707,0.26528,0.593209,0.227161
1.322437,0.755128,0.728149,1.008447,-0.983509,-0.63825,-0.441977000000001,-1.032606,-0.962698,-1.217806,-1.130249,-1.192598,-1.337151,-1.223562,-0.928247,-1.286978
2.71285,2.089576,2.036624,2.39263,-3.786795,-3.30116,-3.350433,-3.542813,1.533152,1.16271,1.078881,1.389849,-1.766492,-1.864126,-1.621125,-1.775875
1.640991,1.014149,0.883913,1.318159,-1.662534,-1.214321,-1.182783,-1.510532,-1.509773,-1.746409,-1.675003,-1.749414,-0.927152,-0.799384,-0.4386,-0.856399
0.579195,-0.0532219999999999,-0.237684,0.246449,-3.112608,-2.599806,-2.597287,-2.908974,0.276448,-0.048001,-0.137334,0.088025,-1.370738,-1.273286,-1.033885,-1.290745
0.18544,-0.417594,-0.702647,-0.143071,-1.12224,-0.71062,-0.652342,-0.900063,-0.610092,-0.893144,-0.98914,-0.833383,-0.564518,-0.604372,-0.359431,-0.536588
-2.119358,-2.572647,-2.780709,-2.389678,-0.741829,-0.257948,-0.212314,-0.58647,-1.920625,-2.188974,-2.196831,-2.156235,-1.520303,-1.195911,-0.87414,-1.281632
-2.281972,-2.791254,-3.009014,-2.588117,1.20445,1.514588,1.726042,1.283613,-3.677524,-3.853215,-3.808511,-3.959538,-1.527903,-1.413855,-1.136681,-1.456441
-2.506903,-3.073902,-3.261859,-2.81575,0.764184,1.237945,1.291701,0.902429,-2.561322,-2.794899,-2.763708,-2.84081,-2.078562,-1.996899,-1.760457,-2.013472
-1.86726,-2.302309,-2.378106,-2.118069,-0.631745,-0.211065,-0.152964,-0.478769,-1.598946,-1.865716,-1.829847,-1.839274,-1.323817,-1.28667,-1.089764,-1.259593
-1.202008,-1.768186,-1.89965,-1.479321,-2.463544,-2.252515,-2.128179,-2.419226,-1.120247,-1.508066,-1.68991,-1.400035,-0.789073,-0.760461,-0.531201,-0.747501
-0.672634,-1.233456,-1.408069,-0.937852,-3.048221,-2.59758,-2.608565,-2.829336,1.190706,0.782953,0.76864,1.010843,-1.631681,-1.610027,-1.384942,-1.600115
1.024544,0.463389,0.344942,0.683502,-2.003225,-1.608425,-1.543864,-1.817537,0.65719,0.196882,0.178731,0.497945,-2.168488,-2.391498,-2.259172,-2.214248
1.724309,1.224305,1.118814,1.415727,-2.123176,-1.617182,-1.593315,-1.953411,-1.02014,-1.501714,-1.745227,-1.339156,-1.485169,-1.444897,-1.176742,-1.440701
2.264981,1.591714,1.381817,1.854459,-4.062593,-3.61853,-3.581548,-3.90321,0.752208,0.324016,0.177862,0.520727,-2.587387,-2.596069,-2.400283,-2.553367
1.356424,0.685103,0.43356,0.967052,-2.952983,-2.471906,-2.423954,-2.762096,-0.642028,-1.015744,-1.115166,-0.94267,-2.723345,-2.336817,-2.093501,-2.450079
-0.065088,-0.706741,-0.986893,-0.482026,-2.001751,-1.530993,-1.48544,-1.85735,-2.556911,-2.757781,-2.661662,-2.895935,-0.121886,-0.016105,0.322121,-0.057365
-0.0883589999999996,-0.700539,-1.057659,-0.452503,-2.589463,-2.187353,-2.092546,-2.34337,-0.28707,-0.59979,-0.660975,-0.56867,-0.912586,-0.857737,-0.590385,-0.839022
-0.804782,-1.309922,-1.620579,-1.119489,-0.934312,-0.616727,-0.424038,-0.771276,-1.418872,-1.686081,-1.661473,-1.75453,-2.97638,-2.978948,-2.697788,-2.942525
-1.664601,-2.089337,-2.378389,-1.951512,-1.260382,-0.877267,-0.771757,-1.285614,0.463794,0.15987,0.194176,0.22078,-1.783235,-1.791408,-1.492089,-1.747064
-2.319517,-2.696661,-2.866872,-2.554686,-0.0745180000000003,0.436211,0.461239,0.0816180000000002,-1.610799,-1.858776,-1.797524,-1.928997,-1.293274,-1.100384,-0.750451,-1.176423
-1.402985,-1.809631,-2.078259,-1.66344,-1.678631,-1.16614,-1.17521,-1.458591,-1.327626,-1.605095,-1.553238,-1.654335,-1.402896,-1.001049,-0.793422,-1.053577
-2.229944,-2.633769,-2.904165,-2.50048,-1.541341,-1.174432,-1.078602,-1.315687,-0.784226,-1.112137,-1.05052,-1.078189,-0.398794,-0.454879,-0.0856240000000001,-0.403335
-2.884128,-3.33248,-3.562427,-3.142737,-1.200327,-0.833239,-0.731935,-0.999644,0.00325500000000001,-0.28544,-0.154003,-0.197825,-0.335058,-0.266457,0.100646,-0.276168
-2.547291,-2.78273,-2.912182,-2.710301,-0.223125,0.121118,0.264454,-0.079997,-0.018373,-0.353101,-0.294357,-0.205562,-0.838158,-0.678026,-0.317945,-0.733388
-2.173865,-2.415606,-2.527506,-2.330717,-0.223779,0.242382,0.363233,-0.136089,-0.043755,-0.444303,-0.408039,-0.228084,-0.481806000000001,-0.204561999999999,0.25603,-0.347716999999999
